label_name_embeddings,label_name_axis,cosine_value,sqrt(1-cosine^2)
Gestion multi-cloud,stratégique,0.20324327110910737,0.9791282718565887
Gestion multi-cloud,structuré,0.09662224390589799,0.9953211250559234
Gestion de services critiques,avancé,0.29005270540167244,0.957010672923333
Gestion de services critiques,collaboratif,0.018975841570151367,0.9998199425080021
Gestion de services critiques,différenciant,0.19115915228763047,0.9815590550225057
Gestion de services critiques,fonctionnel,0.1149955227804858,0.9933660099582846
Gestion de services critiques,généraliste,-0.018168225813107113,0.9998349441636875
Gestion de services critiques,innovant,0.13824101138773587,0.9903986181182282
Gestion de services critiques,intégré,-0.0033533457552123664,0.9999943775203168
Gestion de services critiques,opérationnel,-0.01461169227058661,0.9998932435260225
Gestion de services critiques,personnalisé,0.04465539804844837,0.9990024501597254
Gestion de services critiques,reconnu,0.13450448592199948,0.9909129847099889
Gestion de services critiques,sécurisé,0.08369542757486859,0.9964913825031604
Gestion de services critiques,souverain,0.13898498931453174,0.9902944878899607
Gestion de services critiques,spécialisé,0.05865815761607876,0.9982781278506944
Gestion de services critiques,stratégique,0.12402390462871855,0.9922792303987051
Gestion de services critiques,structuré,0.019875067814700473,0.999802471330893
Gestion d'infrastructures critiques,avancé,0.17670426345129625,0.9842639906438388
Gestion d'infrastructures critiques,collaboratif,-0.10323896699795893,0.9946565817875004
Gestion d'infrastructures critiques,différenciant,0.14523847717513022,0.9893966771461531
Gestion d'infrastructures critiques,fonctionnel,0.12735667997445266,0.991856983675512
Gestion d'infrastructures critiques,généraliste,-0.09848740841373177,0.9951382971145
Gestion d'infrastructures critiques,innovant,0.12197182020052492,0.9925335637029968
Gestion d'infrastructures critiques,intégré,-0.021176272547185716,0.9997757575981763
Gestion d'infrastructures critiques,opérationnel,0.12328581459676582,0.992371204700747
Gestion d'infrastructures critiques,personnalisé,0.03416422605963567,0.9994162324365891
Gestion d'infrastructures critiques,reconnu,0.11667377254897009,0.9931702929504039
Gestion d'infrastructures critiques,sécurisé,0.15481706371090692,0.9879431546318508
Gestion d'infrastructures critiques,souverain,0.10243853873706468,0.9947393355957203
Gestion d'infrastructures critiques,spécialisé,0.15420094774279003,0.9880395071631627
Gestion d'infrastructures critiques,stratégique,0.08310304485918457,0.9965409594869307
Gestion d'infrastructures critiques,structuré,0.01305096875343882,0.9999148324805451
Gestion des accès numériques,avancé,0.26681664626958185,0.9637473098657411
Gestion des accès numériques,collaboratif,-0.009305723941833105,0.9999567008135494
Gestion des accès numériques,différenciant,0.16691088523636624,0.9859719856008144
Gestion des accès numériques,fonctionnel,0.20841274161580678,0.978040964956061
Gestion des accès numériques,généraliste,0.04864036818727027,0.9988163567856739
Gestion des accès numériques,innovant,0.233913748634755,0.9722573518362495
Gestion des accès numériques,intégré,-0.002987479473801614,0.9999955374732398
Gestion des accès numériques,opérationnel,-0.03914974764694116,0.9992333547571262
Gestion des accès numériques,personnalisé,0.07824333321709465,0.996934291118065
Gestion des accès numériques,reconnu,0.0383336071191609,0.9992649971680354
Gestion des accès numériques,sécurisé,-0.0004120303734213491,0.9999999151154821
Gestion des accès numériques,souverain,0.13535772951972874,0.9907967930202761
Gestion des accès numériques,spécialisé,0.07271495416837741,0.9973527637903706
Gestion des accès numériques,stratégique,0.25152127498162735,0.9678517697620936
Gestion des accès numériques,structuré,0.03225464240299934,0.999479683657179
Gestion des niveaux de service,avancé,0.16094622846289564,0.9869631763868242
Gestion des niveaux de service,collaboratif,0.023046633226385258,0.9997343910744135
Gestion des niveaux de service,différenciant,0.12261704293393341,0.9924540597841988
Gestion des niveaux de service,fonctionnel,0.14774639438347653,0.9890252792252998
Gestion des niveaux de service,généraliste,0.014353077556752457,0.9998969892767204
Gestion des niveaux de service,innovant,0.12790160170416381,0.9917868623255248
Gestion des niveaux de service,intégré,0.06946824889045551,0.9975841630639961
Gestion des niveaux de service,opérationnel,-0.039191422622019134,0.9992317210701741
Gestion des niveaux de service,personnalisé,0.11239576176526446,0.9936635208848144
Gestion des niveaux de service,reconnu,0.14260129874928013,0.9897802127720167
Gestion des niveaux de service,sécurisé,0.16165640014655486,0.9868471048200207
Gestion des niveaux de service,souverain,0.11721123149453067,0.9931070069290295
Gestion des niveaux de service,spécialisé,0.12137353396117939,0.9926069036903654
Gestion des niveaux de service,stratégique,0.14510233203772335,0.9894166530017646
Gestion des niveaux de service,structuré,0.20392698172089718,0.9789861010893898
Gestion du mix de modèles,avancé,0.049053554415960175,0.9987961497718943
Gestion du mix de modèles,collaboratif,0.04280442751014563,0.9990834704795835
Gestion du mix de modèles,différenciant,0.07377865452548335,0.9972746412781233
Gestion du mix de modèles,fonctionnel,0.08716803057797053,0.99619362296953
Gestion du mix de modèles,généraliste,0.01720146853821208,0.9998520437945451
Gestion du mix de modèles,innovant,-0.0030846424807941648,0.9999952424790659
Gestion du mix de modèles,intégré,0.02315412630625814,0.9997319072806439
Gestion du mix de modèles,opérationnel,-0.09992558712123217,0.9949949130716583
Gestion du mix de modèles,personnalisé,-0.04387888744531399,0.9990368577968289
Gestion du mix de modèles,reconnu,0.15475153054021556,0.9879534218754753
Gestion du mix de modèles,sécurisé,-0.1511564721025386,0.9885098486821031
Gestion du mix de modèles,souverain,0.077713836605317,0.9969757066248315
Gestion du mix de modèles,spécialisé,-0.021370343062069273,0.9997716281418519
Gestion du mix de modèles,stratégique,0.14822207830386286,0.9889541018183218
Gestion du mix de modèles,structuré,0.1092419963548845,0.9940151841055545
Gestion de la confiance,avancé,0.021287027061504874,0.9997734055669228
Gestion de la confiance,collaboratif,-0.02980428722180573,0.9995557535541477
Gestion de la confiance,différenciant,-0.12101449920171425,0.9926507396778377
Gestion de la confiance,fonctionnel,0.055086618322171745,0.9984815794404158
Gestion de la confiance,généraliste,-0.18786570483160164,0.982194724557267
Gestion de la confiance,innovant,-0.11492411599049274,0.9933742736571165
Gestion de la confiance,intégré,-0.07601690770149197,0.9971065287839123
Gestion de la confiance,opérationnel,0.11618081722199618,0.9932280794005116
Gestion de la confiance,personnalisé,-0.162917503294921,0.9866396946809658
Gestion de la confiance,reconnu,0.02690099724378701,0.9996381026888129
Gestion de la confiance,sécurisé,-0.11631343000330838,0.9932125583181404
Gestion de la confiance,souverain,0.0423022488539101,0.9991048592324541
Gestion de la confiance,spécialisé,0.03781208816560319,0.9992848672868797
Gestion de la confiance,stratégique,-0.08976280521473201,0.9959631714074483
Gestion de la confiance,structuré,-0.06357476984870958,0.9979770782130638
Suivi de l'adoption de l'IA,avancé,0.05548710364043048,0.9984594039466984
Suivi de l'adoption de l'IA,collaboratif,-0.02937466079249812,0.9995684715432583
Suivi de l'adoption de l'IA,différenciant,0.0013436358615664472,0.9999990973209283
Suivi de l'adoption de l'IA,fonctionnel,-0.10655428265034651,0.9943068866546535
Suivi de l'adoption de l'IA,généraliste,-0.11325002138588244,0.9935665215052776
Suivi de l'adoption de l'IA,innovant,-0.020427856653019157,0.9997913295646065
Suivi de l'adoption de l'IA,intégré,-0.013954932395955685,0.9999026251899854
Suivi de l'adoption de l'IA,opérationnel,-0.16423999737061448,0.9864204089857938
Suivi de l'adoption de l'IA,personnalisé,-0.07402858148321334,0.997256120123403
Suivi de l'adoption de l'IA,reconnu,-0.05142185586338203,0.9986770212333743
Suivi de l'adoption de l'IA,sécurisé,-0.07758383328232654,0.9969858318016461
Suivi de l'adoption de l'IA,souverain,-0.0010887047370017658,0.9999994073608222
Suivi de l'adoption de l'IA,spécialisé,0.04478837092555306,0.9989964974061897
Suivi de l'adoption de l'IA,stratégique,-0.03817423728776607,0.9992710981547986
Suivi de l'adoption de l'IA,structuré,0.05863742074235281,0.9982793461194538
Évaluation de l’adoption et satisfaction,avancé,0.18278066244902486,0.9831537160763294
Évaluation de l’adoption et satisfaction,collaboratif,0.07666764786942759,0.9970567043905625
Évaluation de l’adoption et satisfaction,différenciant,0.04323149961504266,0.9990650816843889
Évaluation de l’adoption et satisfaction,fonctionnel,0.11554723735824864,0.9933019862755116
Évaluation de l’adoption et satisfaction,généraliste,0.04880157761430084,0.998808493166911
Évaluation de l’adoption et satisfaction,innovant,0.057583143667151025,0.998340714167968
Évaluation de l’adoption et satisfaction,intégré,0.1444658743008422,0.9895097832575953
Évaluation de l’adoption et satisfaction,opérationnel,0.12536917678434173,0.9921101599683456
Évaluation de l’adoption et satisfaction,personnalisé,0.0574698006046987,0.9983472452100302
Évaluation de l’adoption et satisfaction,reconnu,0.15945243138334458,0.9872056128922383
Évaluation de l’adoption et satisfaction,sécurisé,0.05236642192932133,0.9986279376496134
Évaluation de l’adoption et satisfaction,souverain,0.34759122358369576,0.9376461706249267
Évaluation de l’adoption et satisfaction,spécialisé,-0.092736450025325,0.9956906903434923
Évaluation de l’adoption et satisfaction,stratégique,0.1420655435749864,0.9898572530060805
Évaluation de l’adoption et satisfaction,structuré,0.10503225217822318,0.9944688160029806
Analyse d’adoption des outils,avancé,0.1346930392808642,0.9908873725955355
Analyse d’adoption des outils,collaboratif,-0.15553761641756741,0.9878299701260039
Analyse d’adoption des outils,différenciant,-0.02730933078991954,0.9996270306728439
Analyse d’adoption des outils,fonctionnel,0.24379524026923205,0.9698267272157782
Analyse d’adoption des outils,généraliste,0.012270579053122049,0.9999247136108304
Analyse d’adoption des outils,innovant,0.028471961356267086,0.9995945915302499
Analyse d’adoption des outils,intégré,-0.08263865123686152,0.9965795770141752
Analyse d’adoption des outils,opérationnel,0.12783601221488694,0.9917953185919942
Analyse d’adoption des outils,personnalisé,0.029220916726448398,0.9995729778388699
Analyse d’adoption des outils,reconnu,0.08602128556817841,0.9962932993999297
Analyse d’adoption des outils,sécurisé,-0.03859978139499393,0.9992547507398996
Analyse d’adoption des outils,souverain,0.07409233886532117,0.9972513852191264
Analyse d’adoption des outils,spécialisé,-0.10755440248467633,0.9941992006163374
Analyse d’adoption des outils,stratégique,0.10288230057470193,0.9946935368385866
Analyse d’adoption des outils,structuré,-0.08539458729912493,0.9963472107955199
Définition et priorisation des cas d'usage,avancé,0.1598190578622898,0.9871463259031105
Définition et priorisation des cas d'usage,collaboratif,0.005212069863125384,0.999986417071623
Définition et priorisation des cas d'usage,différenciant,0.13136201991404742,0.9913344641058847
Définition et priorisation des cas d'usage,fonctionnel,0.2387857020366814,0.9710722879903685
Définition et priorisation des cas d'usage,généraliste,-0.020324631806517033,0.9997934333360714
Définition et priorisation des cas d'usage,innovant,0.10185313953938405,0.9947994461025653
Définition et priorisation des cas d'usage,intégré,0.08376295060445337,0.9964857089321633
Définition et priorisation des cas d'usage,opérationnel,0.06498215210444833,0.9978864263571653
Définition et priorisation des cas d'usage,personnalisé,0.09211720728527521,0.9957481710362122
Définition et priorisation des cas d'usage,reconnu,0.15614115101782045,0.987734752329202
Définition et priorisation des cas d'usage,sécurisé,0.1331053747300774,0.9911018914410191
