label_name_embeddings,label_name_axis,cosine_value,sqrt(1-cosine^2)
Gestion des SLA et transfert de compétences,spécialisé,-0.077055149881869206,0.99702683207458498
Gestion des SLA et transfert de compétences,stratégique,-0.074292017272599944,0.9972365297007364
Gestion des SLA et transfert de compétences,structuré,-0.035311683532731356,0.99937634803215358
Gestion du cycle de vie,avancé,0.22563709172412197,0.97421142614849277
Gestion du cycle de vie,collaboratif,0.025028682133904315,0.99968673346735981
Gestion du cycle de vie,différenciant,0.081139734974068609,0.99670273572833035
Gestion du cycle de vie,fonctionnel,0.1801007781331489,0.98364816358077667
Gestion du cycle de vie,généraliste,0.041736986062331387,0.99912863235643123
Gestion du cycle de vie,innovant,0.062012841494845414,0.99807535160915339
Gestion du cycle de vie,intégré,0.122767475399232,0.99243546237732705
Gestion du cycle de vie,opérationnel,-0.026405395298402076,0.99965131675956653
Gestion du cycle de vie,personnalisé,0.080489337006666398,0.99675546982608887
Gestion du cycle de vie,reconnu,0.15219496340994135,0.98835049102666339
Gestion du cycle de vie,sécurisé,0.026723054119932487,0.99964287542026886
Gestion du cycle de vie,souverain,0.23812324573136712,0.97123494574812275
Gestion du cycle de vie,spécialisé,-0.097619944011736764,0.99522376706504823
Gestion du cycle de vie,stratégique,0.23833437602883065,0.97118315739254246
Gestion du cycle de vie,structuré,0.067793849397500661,0.99769935049786873
Gestion de backlog,avancé,0.14157275304559439,0.98992785373232683
Gestion de backlog,collaboratif,-0.044785181440189316,0.99899664039643765
Gestion de backlog,différenciant,0.13417693978124623,0.99095739001782501
Gestion de backlog,fonctionnel,0.10697026524708465,0.9942622201174941
Gestion de backlog,généraliste,-0.063273447330963378,0.99799622788007358
Gestion de backlog,innovant,0.09928638781274933,0.99505889935977976
Gestion de backlog,intégré,-0.031775601409770482,0.99949502807920332
Gestion de backlog,opérationnel,-0.11084494758869709,0.99383771189971404
Gestion de backlog,personnalisé,0.055953122655987148,0.99843339690990107
Gestion de backlog,reconnu,0.10288198007964132,0.99469356998770841
Gestion de backlog,sécurisé,0.056537814657207967,0.99840045849037307
Gestion de backlog,souverain,0.041361056276317081,0.999144265370976
Gestion de backlog,spécialisé,0.10744670976548588,0.99421084512319191
Gestion de backlog,stratégique,0.16621750471311592,0.98608911419148382
Gestion de backlog,structuré,0.11211754769685105,0.99369495092731763
Gestion de programmes d'acculturation,avancé,0.19697516646749927,0.98040847803101994
Gestion de programmes d'acculturation,collaboratif,-0.019694288861726764,0.99980604868455902
Gestion de programmes d'acculturation,différenciant,0.093114375612201691,0.99565541883442277
Gestion de programmes d'acculturation,fonctionnel,0.17886876553190756,0.98387294134816583
Gestion de programmes d'acculturation,généraliste,-0.022710276497207339,0.99974208841151646
Gestion de programmes d'acculturation,innovant,0.094218536851576856,0.99555153925527529
Gestion de programmes d'acculturation,intégré,0.067572048215561994,0.99771439715980537
Gestion de programmes d'acculturation,opérationnel,0.020710737393073338,0.99978550967526791
Gestion de programmes d'acculturation,personnalisé,0.083766438148323644,0.99648541576881244
Gestion de programmes d'acculturation,reconnu,0.1549655251885739,0.98791987833175499
Gestion de programmes d'acculturation,sécurisé,0.12920471589368623,0.99161794124089542
Gestion de programmes d'acculturation,souverain,0.16089127181046428,0.986972136716742
Gestion de programmes d'acculturation,spécialisé,0.059983924014838708,0.99819934324752091
Gestion de programmes d'acculturation,stratégique,0.17162971538922461,0.98516153030628117
Gestion de programmes d'acculturation,structuré,0.12071309184954808,0.99268743794616565
Gestion d’équipes augmentées,avancé,0.17774935243237699,0.98407579368149822
Gestion d’équipes augmentées,collaboratif,-0.034571967954627851,0.99940221083993208
Gestion d’équipes augmentées,différenciant,0.14474127528720745,0.98946953628104828
Gestion d’équipes augmentées,fonctionnel,0.074575510295123201,0.99721536954873591
Gestion d’équipes augmentées,généraliste,-0.094631370703654058,0.9955123824838884
Gestion d’équipes augmentées,innovant,-0.016920162317971717,0.99985684380671891
Gestion d’équipes augmentées,intégré,-0.12602899296933343,0.9920265585815411
Gestion d’équipes augmentées,opérationnel,0.082978172782609563,0.99655136487872986
Gestion d’équipes augmentées,personnalisé,-0.1816203419555534,0.9833687260574987
Gestion d’équipes augmentées,reconnu,-0.040799732186212127,0.99916734426898346
Gestion d’équipes augmentées,sécurisé,-0.23668362194807929,0.97158677589885856
Gestion d’équipes augmentées,souverain,0.031029267527089021,0.99951847634585145
Gestion d’équipes augmentées,spécialisé,0.00824488779583505,0.99996601033496835
Gestion d’équipes augmentées,stratégique,-0.13651764252158963,0.99063763974540531
Gestion d’équipes augmentées,structuré,-0.1463009113113492,0.98924013432000857
Gestion multi-cloud,avancé,0.153689952187122,0.98811912166333482
Gestion multi-cloud,collaboratif,0.079705621466520438,0.99681844580978529
Gestion multi-cloud,différenciant,0.12994046896836992,0.9915217973016428
Gestion multi-cloud,fonctionnel,0.22969950496403668,0.97326159762896047
Gestion multi-cloud,généraliste,0.047342562612520948,0.99887871223951885
Gestion multi-cloud,innovant,0.13764541030710528,0.99048157025832073
Gestion multi-cloud,intégré,-0.018047567466021371,0.999837129390862
Gestion multi-cloud,opérationnel,0.1891644561121564,0.98194542034870358
Gestion multi-cloud,personnalisé,0.084362228721747978,0.99643515311589625
Gestion multi-cloud,reconnu,-0.010026509611109024,0.99994973328913805
Gestion multi-cloud,sécurisé,0.033789628466763963,0.99942896746496102
Gestion multi-cloud,souverain,0.13865692229186197,0.99034047574586614
Gestion multi-cloud,spécialisé,0.054526826178460205,0.99851230599672836
Gestion multi-cloud,stratégique,0.20324327110910739,0.97912827185658868
Gestion multi-cloud,structuré,0.09662224390589802,0.99532112505592341
Gestion de services critiques,avancé,0.29005270540167249,0.95701067292333297
Gestion de services critiques,collaboratif,0.018975841570151395,0.9998199425080021
Gestion de services critiques,différenciant,0.19115915228763053,0.98155905502250573
Gestion de services critiques,fonctionnel,0.11499552278048583,0.99336600995828461
Gestion de services critiques,généraliste,-0.018168225813107106,0.99983494416368746
Gestion de services critiques,innovant,0.13824101138773587,0.99039861811822816
Gestion de services critiques,intégré,-0.003353345755212362,0.99999437752031684
Gestion de services critiques,opérationnel,-0.014611692270586623,0.99989324352602249
Gestion de services critiques,personnalisé,0.044655398048448397,0.99900245015972544
Gestion de services critiques,reconnu,0.13450448592199951,0.9909129847099889
Gestion de services critiques,sécurisé,0.0836954275748686,0.99649138250316038
Gestion de services critiques,souverain,0.13898498931453174,0.99029448788996066
Gestion de services critiques,spécialisé,0.058658157616078767,0.99827812785069436
Gestion de services critiques,stratégique,0.12402390462871857,0.99227923039870514
Gestion de services critiques,structuré,0.01987506781470048,0.99980247133089295
Gestion d'infrastructures critiques,avancé,0.17670426345129631,0.98426399064383885
Gestion d'infrastructures critiques,collaboratif,-0.10323896699795894,0.99465658178750027
Gestion d'infrastructures critiques,différenciant,0.14523847717513028,0.98939667714615309
Gestion d'infrastructures critiques,fonctionnel,0.12735667997445269,0.99185698367551201
Gestion d'infrastructures critiques,généraliste,-0.098487408413731756,0.99513829711449997
Gestion d'infrastructures critiques,innovant,0.12197182020052497,0.99253356370299683
Gestion d'infrastructures critiques,intégré,-0.021176272547185734,0.99977575759817627
Gestion d'infrastructures critiques,opérationnel,0.12328581459676595,0.99237120470074702
Gestion d'infrastructures critiques,personnalisé,0.034164226059635684,0.99941623243658906
Gestion d'infrastructures critiques,reconnu,0.11667377254897011,0.99317029295040393
Gestion d'infrastructures critiques,sécurisé,0.154817063710907,0.98794315463185078
Gestion d'infrastructures critiques,souverain,0.10243853873706477,0.99473933559572014
Gestion d'infrastructures critiques,spécialisé,0.15420094774279008,0.98803950716316269
Gestion d'infrastructures critiques,stratégique,0.083103044859184586,0.99654095948693067
Gestion d'infrastructures critiques,structuré,0.013050968753438821,0.99991483248054513
Gestion des accès numériques,avancé,0.26681664626958196,0.96374730986574109
Gestion des accès numériques,collaboratif,-0.0093057239418331168,0.99995670081354937
Gestion des accès numériques,différenciant,0.16691088523636627,0.98597198560081445
Gestion des accès numériques,fonctionnel,0.20841274161580681,0.97804096495606097
Gestion des accès numériques,généraliste,0.048640368187270279,0.99881635678567393
Gestion des accès numériques,innovant,0.23391374863475511,0.97225735183624951
Gestion des accès numériques,intégré,-0.0029874794738016055,0.99999553747323977
Gestion des accès numériques,opérationnel,-0.039149747646941187,0.99923335475712616
Gestion des accès numériques,personnalisé,0.078243333217094688,0.99693429111806497
Gestion des accès numériques,reconnu,0.03833360711916093,0.99926499716803541
Gestion des accès numériques,sécurisé,-0.00041203037342136802,0.99999991511548214
Gestion des accès numériques,souverain,0.1353577295197288,0.99079679302027612
Gestion des accès numériques,spécialisé,0.072714954168377421,0.99735276379037063
Gestion des accès numériques,stratégique,0.25152127498162746,0.96785176976209353
Gestion des accès numériques,structuré,0.032254642402999349,0.99947968365717899
Gestion des niveaux de service,avancé,0.16094622846289572,0.98696317638682418
Gestion des niveaux de service,collaboratif,0.023046633226385296,0.99973439107441353
Gestion des niveaux de service,différenciant,0.12261704293393347,0.99245405978419876
Gestion des niveaux de service,fonctionnel,0.14774639438347661,0.9890252792252997
Gestion des niveaux de service,généraliste,0.014353077556752449,0.99989698927672044
Gestion des niveaux de service,innovant,0.12790160170416393,0.99178686232552471
Gestion des niveaux de service,intégré,0.069468248890455553,0.99758416306399611
Gestion des niveaux de service,opérationnel,-0.039191422622019155,0.99923172107017411
Gestion des niveaux de service,personnalisé,0.11239576176526454,0.99366352088481436
Gestion des niveaux de service,reconnu,0.14260129874928024,0.98978021277201667
Gestion des niveaux de service,sécurisé,0.161656400146555,0.98684710482002069
Gestion des niveaux de service,souverain,0.11721123149453073,0.99310700692902953
Gestion des niveaux de service,spécialisé,0.12137353396117945,0.99260690369036542
Gestion des niveaux de service,stratégique,0.14510233203772346,0.98941665300176462
Gestion des niveaux de service,structuré,0.20392698172089724,0.97898610108938977
Gestion du mix de modèles,avancé,0.049053554415960203,0.99879614977189435
Gestion du mix de modèles,collaboratif,0.042804427510145633,0.99908347047958346
Gestion du mix de modèles,différenciant,0.073778654525483378,0.99727464127812326
Gestion du mix de modèles,fonctionnel,0.087168030577970526,0.99619362296952996
Gestion du mix de modèles,généraliste,0.01720146853821209,0.99985204379454506
Gestion du mix de modèles,innovant,-0.0030846424807941691,0.9999952424790659
Gestion du mix de modèles,intégré,0.023154126306258162,0.99973190728064387
Gestion du mix de modèles,opérationnel,-0.099925587121232215,0.99499491307165833
Gestion du mix de modèles,personnalisé,-0.043878887445313999,0.99903685779682894
Gestion du mix de modèles,reconnu,0.15475153054021562,0.98795342187547519
Gestion du mix de modèles,sécurisé,-0.15115647210253869,0.98850984868210312
Gestion du mix de modèles,souverain,0.077713836605317027,0.99697570662483148
Gestion du mix de modèles,spécialisé,-0.021370343062069252,0.99977162814185194
Gestion du mix de modèles,stratégique,0.14822207830386294,0.98895410181832177
